"[[[17 17 12]
  [13 13 12]
  [13 13 13]
  ...
  [16 15 16]
  [14 13 15]
  [20 21 23]]

 [[14 14 14]
  [14 14 16]
  [13 13 14]
  ...
  [14 13 13]
  [14 14 15]
  [16 18 19]]

 [[12 12 12]
  [11 11 11]
  [11 11 12]
  ...
  [14 13 13]
  [15 15 17]
  [17 19 21]]

 ...

 [[11 11 11]
  [11 11 13]
  [12 12 12]
  ...
  [12 11 11]
  [13 11 12]
  [11 11 11]]

 [[12 11 11]
  [11 10 12]
  [12 12 13]
  ...
  [11 11 11]
  [12 11 11]
  [12 11 11]]

 [[11 10 10]
  [10 10 11]
  [10 10 11]
  ...
  [11 11 11]
  [11 10 10]
  [11 10 11]]]",1
"[[[13 13 13]
  [10 11 11]
  [ 9 10 11]
  ...
  [12 12 10]
  [12 12 12]
  [15 15 16]]

 [[16 16 17]
  [11 11 12]
  [10 10 11]
  ...
  [11 11 10]
  [12 12 13]
  [16 16 19]]

 [[ 9 10 10]
  [ 9 10 10]
  [10 11 11]
  ...
  [13 13 13]
  [16 16 18]
  [18 19 20]]

 ...

 [[11 11 10]
  [12 12 12]
  [11 11 12]
  ...
  [14 14 14]
  [14 14 14]
  [13 13 13]]

 [[11 11 11]
  [11 11 11]
  [11 11 12]
  ...
  [14 14 15]
  [14 14 14]
  [14 14 14]]

 [[11 11 11]
  [10 10 12]
  [10 10 12]
  ...
  [14 13 14]
  [14 13 14]
  [14 14 14]]]",1
"[[[37 41 46]
  [47 54 56]
  [48 54 58]
  ...
  [41 45 50]
  [50 52 55]
  [54 50 48]]

 [[23 27 28]
  [24 28 27]
  [25 28 26]
  ...
  [46 54 61]
  [59 61 62]
  [53 52 47]]

 [[19 23 26]
  [21 25 25]
  [22 24 22]
  ...
  [29 36 38]
  [40 42 41]
  [30 30 25]]

 ...

 [[15 17 18]
  [15 17 17]
  [15 16 17]
  ...
  [15 15 16]
  [16 15 16]
  [16 16 17]]

 [[16 17 17]
  [16 17 17]
  [16 17 18]
  ...
  [15 15 16]
  [15 15 16]
  [17 17 18]]

 [[15 16 16]
  [15 16 16]
  [15 16 16]
  ...
  [15 15 16]
  [15 16 16]
  [16 18 17]]]",1
"[[[17 19 20]
  [16 18 19]
  [16 18 20]
  ...
  [24 24 23]
  [40 41 48]
  [49 50 53]]

 [[17 20 21]
  [16 19 21]
  [17 19 21]
  ...
  [21 22 21]
  [22 22 23]
  [24 25 24]]

 [[17 20 21]
  [17 21 20]
  [18 21 22]
  ...
  [16 20 21]
  [18 20 21]
  [20 22 23]]

 ...

 [[17 18 18]
  [17 18 18]
  [16 18 18]
  ...
  [18 21 21]
  [17 18 18]
  [17 17 17]]

 [[16 18 18]
  [16 18 18]
  [16 17 17]
  ...
  [17 19 19]
  [17 18 18]
  [16 16 16]]

 [[16 18 18]
  [15 17 17]
  [17 19 18]
  ...
  [16 17 18]
  [16 17 17]
  [16 16 17]]]",1
"[[[19 23 24]
  [18 21 21]
  [16 20 20]
  ...
  [18 20 20]
  [20 21 20]
  [19 21 21]]

 [[18 21 22]
  [16 20 19]
  [16 20 20]
  ...
  [17 18 19]
  [18 19 19]
  [19 21 22]]

 [[19 22 24]
  [18 21 22]
  [17 21 22]
  ...
  [25 25 25]
  [21 21 21]
  [18 20 19]]

 ...

 [[18 18 18]
  [18 19 19]
  [17 19 19]
  ...
  [20 20 20]
  [16 17 18]
  [15 17 17]]

 [[16 16 16]
  [16 17 18]
  [16 18 17]
  ...
  [16 18 18]
  [16 17 16]
  [16 17 17]]

 [[15 17 18]
  [15 17 18]
  [16 18 17]
  ...
  [16 17 18]
  [16 17 17]
  [16 17 17]]]",1
"[[[18 22 23]
  [18 23 23]
  [18 22 22]
  ...
  [15 17 17]
  [16 18 17]
  [18 20 20]]

 [[17 21 23]
  [18 23 25]
  [18 23 24]
  ...
  [15 15 16]
  [15 15 17]
  [17 18 18]]

 [[17 23 26]
  [18 23 27]
  [18 23 26]
  ...
  [17 16 17]
  [19 19 21]
  [19 19 19]]

 ...

 [[14 16 15]
  [15 16 16]
  [17 18 18]
  ...
  [15 16 15]
  [15 16 17]
  [15 15 17]]

 [[15 16 15]
  [14 15 17]
  [16 17 17]
  ...
  [14 13 14]
  [16 15 18]
  [16 17 19]]

 [[15 15 15]
  [15 16 16]
  [15 17 17]
  ...
  [15 13 15]
  [15 14 17]
  [16 16 18]]]",1
"[[[16 19 21]
  [17 20 21]
  [17 21 21]
  ...
  [18 19 18]
  [16 18 18]
  [15 16 16]]

 [[17 19 22]
  [16 20 23]
  [17 21 23]
  ...
  [25 26 27]
  [21 22 22]
  [18 21 20]]

 [[16 18 19]
  [17 21 22]
  [19 22 23]
  ...
  [18 17 17]
  [16 16 16]
  [15 15 16]]

 ...

 [[14 14 14]
  [15 15 15]
  [14 15 15]
  ...
  [24 23 22]
  [15 15 15]
  [14 14 15]]

 [[14 13 13]
  [13 14 14]
  [13 14 14]
  ...
  [15 15 16]
  [14 14 15]
  [13 13 14]]

 [[14 14 16]
  [14 15 16]
  [14 15 16]
  ...
  [14 15 16]
  [15 15 14]
  [14 13 13]]]",1
"[[[16 18 18]
  [15 18 19]
  [16 19 20]
  ...
  [27 27 27]
  [25 26 25]
  [20 20 20]]

 [[16 18 18]
  [16 19 19]
  [16 19 21]
  ...
  [24 26 26]
  [24 24 24]
  [22 22 22]]

 [[15 15 15]
  [14 16 16]
  [15 18 19]
  ...
  [43 45 45]
  [35 33 34]
  [19 18 17]]

 ...

 [[13 12 13]
  [13 13 14]
  [14 14 15]
  ...
  [31 28 28]
  [20 19 18]
  [15 16 17]]

 [[11 11 12]
  [12 12 13]
  [13 14 14]
  ...
  [15 15 16]
  [15 15 15]
  [15 15 16]]

 [[12 12 13]
  [13 13 14]
  [13 13 14]
  ...
  [14 15 15]
  [14 14 15]
  [14 14 15]]]",1
"[[[16 19 19]
  [15 18 19]
  [15 19 20]
  ...
  [22 21 23]
  [29 31 35]
  [34 37 36]]

 [[16 19 18]
  [16 19 21]
  [16 19 22]
  ...
  [19 21 24]
  [23 25 26]
  [29 33 32]]

 [[20 20 18]
  [15 16 17]
  [13 15 16]
  ...
  [26 28 37]
  [35 37 39]
  [33 36 36]]

 ...

 [[14 13 14]
  [14 13 15]
  [14 14 15]
  ...
  [24 24 26]
  [18 18 19]
  [16 17 18]]

 [[13 12 13]
  [12 11 13]
  [12 12 13]
  ...
  [15 15 16]
  [16 16 16]
  [15 15 16]]

 [[13 12 13]
  [13 12 13]
  [14 13 14]
  ...
  [15 14 16]
  [14 15 16]
  [15 14 15]]]",1
"[[[17 19 20]
  [16 18 18]
  [17 18 20]
  ...
  [18 22 26]
  [19 22 29]
  [18 19 21]]

 [[18 19 20]
  [17 18 18]
  [16 18 19]
  ...
  [17 18 20]
  [16 18 21]
  [21 22 26]]

 [[22 25 25]
  [18 21 19]
  [17 20 19]
  ...
  [18 19 20]
  [18 20 21]
  [20 22 23]]

 ...

 [[15 15 16]
  [15 14 14]
  [14 13 13]
  ...
  [32 32 29]
  [18 18 17]
  [15 16 17]]

 [[15 14 15]
  [14 13 13]
  [14 12 13]
  ...
  [15 15 15]
  [15 15 16]
  [15 15 15]]

 [[14 13 13]
  [13 13 13]
  [14 11 12]
  ...
  [15 15 16]
  [15 15 16]
  [14 14 15]]]",1
"[[[20 26 28]
  [20 26 28]
  [17 22 24]
  ...
  [17 24 27]
  [19 25 30]
  [21 26 31]]

 [[17 21 22]
  [16 19 20]
  [17 18 18]
  ...
  [15 19 22]
  [18 22 28]
  [20 24 28]]

 [[17 20 21]
  [17 18 19]
  [15 17 18]
  ...
  [17 20 20]
  [18 19 21]
  [16 20 21]]

 ...

 [[14 15 15]
  [15 16 15]
  [15 14 15]
  ...
  [42 43 41]
  [22 20 20]
  [16 14 16]]

 [[13 14 14]
  [15 15 16]
  [14 14 16]
  ...
  [15 15 17]
  [15 15 15]
  [15 15 16]]

 [[13 13 14]
  [14 14 14]
  [14 13 14]
  ...
  [14 15 17]
  [14 14 15]
  [15 14 16]]]",1
"[[[19 24 27]
  [19 27 31]
  [21 26 28]
  ...
  [15 22 25]
  [18 25 31]
  [20 27 33]]

 [[18 21 23]
  [18 22 24]
  [17 19 19]
  ...
  [15 19 21]
  [18 22 28]
  [21 25 29]]

 [[17 20 22]
  [18 19 21]
  [18 19 19]
  ...
  [17 18 20]
  [16 18 20]
  [18 19 22]]

 ...

 [[13 13 14]
  [14 14 15]
  [16 15 16]
  ...
  [37 38 38]
  [16 16 18]
  [14 15 17]]

 [[13 13 13]
  [14 14 14]
  [15 15 16]
  ...
  [14 15 16]
  [14 14 16]
  [15 15 17]]

 [[13 13 14]
  [13 13 13]
  [13 14 15]
  ...
  [15 14 14]
  [14 15 16]
  [15 14 15]]]",1
"[[[17 20 21]
  [19 27 29]
  [19 28 33]
  ...
  [20 25 27]
  [19 26 32]
  [18 23 27]]

 [[17 21 22]
  [18 24 27]
  [18 25 27]
  ...
  [15 20 23]
  [18 25 33]
  [18 24 28]]

 [[18 20 22]
  [18 21 23]
  [17 21 22]
  ...
  [15 18 20]
  [16 19 25]
  [16 17 20]]

 ...

 [[13 12 13]
  [14 13 14]
  [14 15 15]
  ...
  [15 15 16]
  [15 14 16]
  [15 15 17]]

 [[13 13 14]
  [13 13 15]
  [14 15 15]
  ...
  [15 15 16]
  [15 14 15]
  [15 15 16]]

 [[13 13 13]
  [13 12 13]
  [13 13 14]
  ...
  [15 14 16]
  [14 14 16]
  [14 14 15]]]",1
"[[[16 22 26]
  [18 25 28]
  [19 26 28]
  ...
  [23 29 30]
  [25 30 28]
  [16 19 19]]

 [[19 22 26]
  [20 29 32]
  [21 30 33]
  ...
  [21 25 26]
  [24 29 30]
  [19 22 24]]

 [[16 17 20]
  [17 22 26]
  [16 21 23]
  ...
  [17 21 25]
  [20 27 30]
  [16 20 23]]

 ...

 [[13 12 13]
  [13 13 14]
  [14 14 14]
  ...
  [17 18 18]
  [15 15 15]
  [15 15 17]]

 [[13 13 13]
  [13 12 12]
  [15 14 14]
  ...
  [15 15 16]
  [15 15 15]
  [15 15 16]]

 [[14 15 15]
  [13 12 12]
  [13 13 13]
  ...
  [15 15 16]
  [15 15 16]
  [15 14 14]]]",1
"[[[17 22 24]
  [20 26 26]
  [18 25 27]
  ...
  [20 25 26]
  [17 19 20]
  [15 15 16]]

 [[18 24 22]
  [20 26 26]
  [19 25 26]
  ...
  [21 27 29]
  [16 21 24]
  [15 15 17]]

 [[30 35 35]
  [26 33 35]
  [22 30 33]
  ...
  [20 26 32]
  [19 22 28]
  [16 15 17]]

 ...

 [[14 12 13]
  [13 14 14]
  [14 15 15]
  ...
  [29 31 34]
  [16 15 17]
  [16 16 17]]

 [[13 13 13]
  [14 14 14]
  [15 15 15]
  ...
  [15 15 17]
  [15 15 16]
  [16 16 17]]

 [[13 12 13]
  [14 13 13]
  [14 14 15]
  ...
  [15 15 16]
  [14 15 16]
  [15 16 17]]]",1
"[[[16 20 21]
  [17 21 23]
  [18 24 25]
  ...
  [15 14 14]
  [15 15 16]
  [15 16 17]]

 [[18 22 24]
  [20 27 29]
  [18 26 28]
  ...
  [17 17 17]
  [14 15 15]
  [15 15 15]]

 [[20 24 26]
  [20 26 27]
  [18 25 27]
  ...
  [15 17 17]
  [15 16 16]
  [16 15 16]]

 ...

 [[13 13 13]
  [15 15 15]
  [15 15 16]
  ...
  [40 40 42]
  [18 19 20]
  [15 17 17]]

 [[13 13 14]
  [15 15 16]
  [16 16 16]
  ...
  [16 17 19]
  [16 17 17]
  [17 18 17]]

 [[13 12 14]
  [15 14 16]
  [15 15 16]
  ...
  [17 16 16]
  [15 15 15]
  [16 16 16]]]",1
"[[[18 22 24]
  [17 22 23]
  [21 27 27]
  ...
  [13 15 15]
  [16 17 17]
  [15 16 17]]

 [[19 26 27]
  [18 24 25]
  [20 27 27]
  ...
  [14 15 15]
  [14 15 15]
  [16 17 17]]

 [[21 26 28]
  [18 26 29]
  [19 25 27]
  ...
  [15 15 16]
  [15 15 15]
  [16 16 16]]

 ...

 [[14 15 15]
  [15 15 16]
  [15 14 14]
  ...
  [28 30 31]
  [15 17 17]
  [15 15 16]]

 [[15 15 15]
  [15 15 16]
  [15 14 15]
  ...
  [17 17 18]
  [16 16 16]
  [17 17 17]]

 [[15 15 15]
  [16 15 15]
  [13 12 13]
  ...
  [16 15 15]
  [16 16 16]
  [15 15 16]]]",1
"[[[18 25 27]
  [20 29 30]
  [21 32 35]
  ...
  [15 16 18]
  [18 19 20]
  [18 22 23]]

 [[19 26 28]
  [23 30 33]
  [21 29 31]
  ...
  [18 21 22]
  [20 24 24]
  [17 22 24]]

 [[19 26 29]
  [20 26 29]
  [19 25 26]
  ...
  [16 18 18]
  [17 20 21]
  [18 21 22]]

 ...

 [[16 15 15]
  [14 12 12]
  [14 12 15]
  ...
  [14 14 15]
  [16 14 14]
  [16 15 17]]

 [[14 13 14]
  [14 13 14]
  [13 12 14]
  ...
  [14 14 15]
  [15 14 15]
  [14 14 15]]

 [[14 13 14]
  [12 11 12]
  [14 12 14]
  ...
  [14 14 15]
  [14 13 14]
  [14 13 13]]]",1
"[[[17 20 22]
  [14 15 16]
  [18 21 22]
  ...
  [20 28 30]
  [18 25 27]
  [17 20 22]]

 [[21 30 33]
  [22 33 36]
  [23 32 35]
  ...
  [20 27 28]
  [23 29 33]
  [18 23 26]]

 [[24 33 37]
  [21 31 35]
  [19 29 29]
  ...
  [18 22 21]
  [18 21 21]
  [20 22 25]]

 ...

 [[15 13 14]
  [17 15 16]
  [15 15 17]
  ...
  [20 22 25]
  [17 17 17]
  [19 20 20]]

 [[16 14 15]
  [17 16 17]
  [16 16 17]
  ...
  [17 17 19]
  [15 16 18]
  [18 19 19]]

 [[14 12 14]
  [14 13 14]
  [16 16 16]
  ...
  [17 17 18]
  [16 18 19]
  [15 16 17]]]",1
"[[[18 19 20]
  [17 20 21]
  [17 18 18]
  ...
  [20 25 27]
  [20 23 24]
  [19 22 22]]

 [[19 23 24]
  [22 27 26]
  [18 20 21]
  ...
  [24 25 24]
  [32 31 32]
  [23 23 21]]

 [[24 34 34]
  [25 34 35]
  [30 38 44]
  ...
  [20 22 21]
  [24 25 23]
  [31 31 30]]

 ...

 [[16 15 16]
  [15 16 16]
  [17 17 18]
  ...
  [28 31 32]
  [20 22 23]
  [17 18 20]]

 [[15 17 18]
  [16 15 17]
  [17 17 18]
  ...
  [20 20 20]
  [19 20 20]
  [16 18 19]]

 [[14 15 15]
  [15 15 16]
  [15 16 16]
  ...
  [17 19 19]
  [18 19 19]
  [17 17 20]]]",1
"[[[20 23 23]
  [26 31 33]
  [23 29 31]
  ...
  [19 19 20]
  [19 19 19]
  [17 17 18]]

 [[19 20 20]
  [20 23 24]
  [25 27 29]
  ...
  [18 18 21]
  [18 18 18]
  [20 19 19]]

 [[16 19 20]
  [34 35 34]
  [28 29 26]
  ...
  [18 18 20]
  [22 22 21]
  [40 37 37]]

 ...

 [[16 17 17]
  [16 18 18]
  [18 20 20]
  ...
  [60 62 69]
  [19 22 27]
  [19 19 19]]

 [[16 18 18]
  [19 20 20]
  [19 20 20]
  ...
  [18 17 20]
  [18 16 17]
  [18 18 19]]

 [[18 19 19]
  [18 20 19]
  [20 21 21]
  ...
  [18 18 18]
  [16 16 18]
  [17 17 19]]]",1
"[[[22 31 32]
  [25 34 36]
  [25 30 31]
  ...
  [20 21 21]
  [23 24 23]
  [21 24 26]]

 [[24 30 31]
  [32 40 41]
  [23 27 27]
  ...
  [20 21 22]
  [24 27 29]
  [20 24 25]]

 [[29 29 29]
  [26 31 33]
  [60 47 45]
  ...
  [18 19 20]
  [19 18 21]
  [22 23 23]]

 ...

 [[18 19 19]
  [20 19 19]
  [18 17 17]
  ...
  [21 21 21]
  [18 17 18]
  [23 21 21]]

 [[18 19 19]
  [18 18 18]
  [15 16 16]
  ...
  [22 23 23]
  [19 19 19]
  [23 21 21]]

 [[17 19 19]
  [20 21 21]
  [18 20 20]
  ...
  [19 21 20]
  [19 19 19]
  [21 20 21]]]",1
"[[[19 20 22]
  [19 20 20]
  [21 22 21]
  ...
  [22 26 26]
  [24 26 26]
  [21 21 23]]

 [[22 26 27]
  [20 22 22]
  [24 25 27]
  ...
  [20 20 21]
  [23 23 23]
  [22 23 24]]

 [[22 25 26]
  [21 24 25]
  [22 24 24]
  ...
  [21 23 23]
  [19 18 19]
  [19 19 19]]

 ...

 [[19 20 20]
  [20 22 21]
  [18 19 19]
  ...
  [22 24 22]
  [22 23 23]
  [22 24 25]]

 [[18 19 19]
  [19 20 20]
  [19 21 21]
  ...
  [24 25 25]
  [21 24 24]
  [20 21 21]]

 [[20 22 21]
  [18 21 20]
  [19 21 21]
  ...
  [21 21 21]
  [20 22 21]
  [22 22 22]]]",1
"[[[32 35 34]
  [30 23 23]
  [21 22 24]
  ...
  [27 30 29]
  [24 26 28]
  [26 30 31]]

 [[24 25 24]
  [23 22 24]
  [20 22 24]
  ...
  [24 24 25]
  [23 24 24]
  [24 26 26]]

 [[30 38 38]
  [22 27 29]
  [26 30 32]
  ...
  [24 23 23]
  [24 27 26]
  [24 27 27]]

 ...

 [[20 21 22]
  [20 23 22]
  [21 24 22]
  ...
  [19 18 19]
  [21 18 19]
  [22 22 22]]

 [[20 22 22]
  [19 21 21]
  [21 21 20]
  ...
  [21 19 21]
  [20 18 19]
  [20 18 18]]

 [[21 24 23]
  [19 21 21]
  [20 20 20]
  ...
  [21 21 22]
  [20 18 18]
  [20 18 18]]]",1
"[[[36 54 56]
  [36 54 54]
  [34 50 54]
  ...
  [29 35 33]
  [33 38 40]
  [29 35 34]]

 [[34 49 50]
  [36 52 53]
  [33 44 51]
  ...
  [27 30 29]
  [27 31 31]
  [30 34 32]]

 [[25 35 36]
  [31 42 42]
  [32 47 51]
  ...
  [25 26 26]
  [25 26 26]
  [27 26 26]]

 ...

 [[20 19 20]
  [29 27 27]
  [23 22 23]
  ...
  [28 29 28]
  [25 24 24]
  [27 25 24]]

 [[20 19 20]
  [22 21 21]
  [22 21 20]
  ...
  [27 24 23]
  [26 25 25]
  [23 21 21]]

 [[21 20 21]
  [21 19 19]
  [25 22 22]
  ...
  [24 22 21]
  [24 23 22]
  [24 23 22]]]",1
"[[[ 33  41  40]
  [ 33  37  37]
  [ 34  40  40]
  ...
  [ 33  36  36]
  [ 32  35  33]
  [ 33  39  36]]

 [[ 38  51  58]
  [ 31  33  35]
  [ 33  35  37]
  ...
  [ 34  35  35]
  [ 30  35  35]
  [ 33  35  34]]

 [[ 45  64  75]
  [ 45  66  72]
  [ 39  52  54]
  ...
  [ 32  35  34]
  [ 31  32  31]
  [ 31  34  33]]

 ...

 [[ 32  36  33]
  [ 31  31  31]
  [ 25  24  24]
  ...
  [102  94  90]
  [ 53  51  48]
  [ 29  29  29]]

 [[ 41  38  31]
  [ 74  70  72]
  [ 25  27  30]
  ...
  [ 30  30  28]
  [ 29  29  27]
  [ 29  28  26]]

 [[ 30  30  29]
  [ 27  26  25]
  [ 38  32  32]
  ...
  [ 27  27  26]
  [ 28  27  26]
  [ 27  26  25]]]",1
"[[[34 36 37]
  [32 35 36]
  [36 39 40]
  ...
  [50 65 68]
  [49 63 66]
  [44 59 59]]

 [[33 40 41]
  [34 37 37]
  [35 40 41]
  ...
  [45 53 53]
  [41 49 49]
  [41 47 47]]

 [[39 43 43]
  [49 50 53]
  [34 35 34]
  ...
  [42 48 46]
  [39 49 49]
  [40 47 47]]

 ...

 [[33 31 30]
  [35 35 34]
  [39 34 28]
  ...
  [63 64 71]
  [26 23 24]
  [28 25 25]]

 [[27 25 24]
  [30 30 32]
  [31 28 29]
  ...
  [26 23 23]
  [28 26 24]
  [27 25 25]]

 [[25 24 24]
  [29 27 27]
  [26 24 23]
  ...
  [27 26 24]
  [28 28 26]
  [27 25 25]]]",1
"[[[ 48  66  69]
  [ 43  59  64]
  [ 46  65  72]
  ...
  [ 42  46  43]
  [ 47  53  47]
  [ 45  50  46]]

 [[ 49  68  71]
  [ 44  60  70]
  [ 44  61  62]
  ...
  [ 40  41  37]
  [ 42  46  40]
  [ 47  53  48]]

 [[ 43  57  60]
  [ 42  56  71]
  [ 42  52  56]
  ...
  [ 39  41  40]
  [ 37  38  34]
  [ 45  49  45]]

 ...

 [[ 35  37  39]
  [ 30  28  28]
  [ 52  41  36]
  ...
  [ 30  27  27]
  [ 30  27  26]
  [ 31  30  29]]

 [[ 31  32  34]
  [ 33  28  30]
  [ 48  39  37]
  ...
  [ 28  26  25]
  [ 27  26  24]
  [ 31  29  26]]

 [[117 120 162]
  [ 37  35  32]
  [ 39  40  39]
  ...
  [ 28  27  27]
  [ 26  25  22]
  [ 32  30  29]]]",1
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [254 255 255]
  [249 254 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [253 255 255]
  [245 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [254 255 255]
  [251 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [215 211 227]
  [187 182 193]
  [164 155 163]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [212 212 231]
  [173 173 186]
  [143 139 147]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [210 215 233]
  [167 173 189]
  [125 125 138]]]",1
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [254 255 255]
  [245 250 254]
  [197 207 246]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [254 255 255]
  [249 252 255]
  [221 228 254]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [253 255 255]
  [247 251 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [165 173 184]
  [133 137 143]
  [128 130 140]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [155 164 174]
  [126 128 130]
  [114 110 118]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [157 167 182]
  [121 121 131]
  [126 116 128]]]",1
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [253 252 255]
  [237 227 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 253 255]
  [253 239 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 253 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [153 144 155]
  [151 142 145]
  [155 145 154]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [130 126 132]
  [131 124 118]
  [145 134 138]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [127 127 141]
  [115 109 113]
  [150 139 147]]]",1
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [147 156 183]
  [153 155 176]
  [160 159 175]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [121 134 163]
  [132 135 157]
  [154 154 170]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 77  93 115]
  [114 118 135]
  [155 155 168]]]",1
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [159 150 166]
  [165 157 171]
  [169 162 178]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [131 116 121]
  [165 155 157]
  [176 170 182]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 97  83  76]
  [157 147 138]
  [185 179 187]]]",1
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [252 251 255]
  [250 247 251]
  [254 250 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 254 255]
  [254 253 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [254 254 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [151 149 163]
  [157 152 169]
  [146 149 169]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [162 161 175]
  [166 162 180]
  [158 163 184]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [160 161 176]
  [179 172 190]
  [168 171 193]]]",1
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [254 250 254]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [254 252 255]
  [255 253 254]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 254 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [144 144 162]
  [102 111 127]
  [ 70  72  87]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [157 159 180]
  [110 120 138]
  [ 75  78  94]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [169 174 192]
  [117 128 144]
  [ 81  85 101]]]",1
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 254 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [132 129 150]
  [ 78  77  93]
  [ 70  66  78]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [141 139 166]
  [ 83  82 100]
  [ 74  71  80]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [150 149 175]
  [ 88  88 105]
  [ 78  75  84]]]",1
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [254 254 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [254 253 254]
  ...
  [ 76  71  86]
  [ 69  63  70]
  [ 68  61  65]]

 [[255 255 255]
  [255 255 255]
  [255 254 255]
  ...
  [ 80  74  92]
  [ 72  66  75]
  [ 70  64  70]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 82  78  99]
  [ 71  67  80]
  [ 70  66  74]]]",1
